step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
699,2023-07-03 08:52:01.616803107,BUY,200.73123225033365,147.3455717785185,AAPL,-0.33487482184876843,0.1586118218487491,0.010000000000019327,0.166263,6.000000000000227
780,2023-07-03 09:00:09.058914631,SELL,186.81420193620013,102.46231535155873,AAPL,-0.2521962182043038,0.025398218204301576,0.060000000000002274,0.166798,-4.999999999998295
781,2023-07-03 09:00:11.065197612,SELL,199.11225792889115,107.7809677088853,AAPL,-0.18982521820430157,0.025398218204301576,0.0,0.164427,-3.0000000000001137
782,2023-07-03 09:00:52.389048934,SELL,197.83800583337455,116.28847560401458,AAPL,-0.5001535078406374,0.3350255078406374,0.0,0.165128,-3.999999999999204
783,2023-07-03 09:01:10.858122356,SELL,184.16303428285482,206.26306494352582,AAPL,-0.22154014241219097,0.056792142412190966,0.0,0.164748,-9.000000000000341
784,2023-07-03 09:01:13.020704370,SELL,190.5129316078821,158.42403483471344,AAPL,-0.20006650464463452,0.03591850464463453,0.0,0.164148,-4.999999999998295
785,2023-07-03 09:01:13.521128648,SELL,196.18464922245775,215.32017206656818,AAPL,-0.21488343640860316,0.05079643640860315,0.0,0.164087,-3.999999999999204
786,2023-07-03 09:01:14.016822523,SELL,187.3123533948853,81.00090451430027,AAPL,-0.26260087612860206,0.09836687612860205,0.0,0.164234,-3.999999999999204
788,2023-07-03 09:01:22.096342613,SELL,203.00009296113808,93.22335988441735,AAPL,-0.22145114241219097,0.056792142412190966,0.0,0.164659,-3.0000000000001137
963,2023-07-03 09:28:45.345689339,SELL,190.2752182821949,207.02210407949133,AAPL,-0.2304636749764057,0.062212674976405695,0.0,0.168251,-0.9999999999990905
964,2023-07-03 09:28:45.345689339,SELL,194.5514120904161,141.3757191319304,AAPL,-0.2585672180355356,0.08031621803554471,0.009999999999990905,0.168251,-0.9999999999990905
965,2023-07-03 09:28:45.345689339,SELL,194.65393719724923,182.3379154698772,AAPL,-0.2585672180355356,0.08031621803554471,0.009999999999990905,0.168251,-0.9999999999990905
966,2023-07-03 09:28:45.345689339,SELL,192.5037236483143,108.4742174573372,AAPL,-0.2585672180355356,0.08031621803554471,0.009999999999990905,0.168251,-0.9999999999990905
989,2023-07-03 09:31:48.529075852,BUY,196.0937971786443,133.51529941983304,AAPL,-0.38050252743011215,0.17778752743011103,0.030000000000001137,0.172715,3.999999999999204
990,2023-07-03 09:31:48.529075852,BUY,191.6025806785079,219.27857277836515,AAPL,-0.2930312180355368,0.08031621803554471,0.03999999999999204,0.172715,3.0000000000001137
991,2023-07-03 09:31:48.529075852,BUY,198.8894913183673,64.66046011290905,AAPL,-0.2930312180355368,0.08031621803554471,0.03999999999999204,0.172715,3.0000000000001137
998,2023-07-03 09:32:25.011843834,BUY,192.30876845465812,238.60595723407326,AAPL,-0.2716553691127275,0.06719736911273545,0.03999999999999204,0.164458,7.00000000000216
1061,2023-07-03 09:39:34.913724302,SELL,185.76592113449664,87.63061182001476,AAPL,-0.47802176305134736,0.31002476305134735,0.0,0.167997,-12.999999999999545
1062,2023-07-03 09:39:34.913724302,SELL,193.2284113815066,110.06003527897775,AAPL,-0.42197918204301577,0.25398218204301576,0.0,0.167997,-12.999999999999545
1064,2023-07-03 09:39:34.913828122,SELL,200.74667460266372,252.940541021492,AAPL,-0.26268687612860203,0.09836687612860205,0.0,0.16432,-9.000000000000341
1065,2023-07-03 09:39:34.913870067,SELL,201.50026783008983,79.12068146500428,AAPL,-0.2457932180355447,0.08031621803554471,0.0,0.165477,-7.999999999998408
1066,2023-07-03 09:39:38.477857038,SELL,197.10933918484713,106.70368543492263,AAPL,-0.18995221820430158,0.025398218204301576,0.0,0.164554,-7.999999999998408
1142,2023-07-03 09:49:17.470261422,SELL,197.21071727520447,83.36498036813177,AAPL,-0.2970913499528114,0.12442534995281139,0.0,0.172666,-3.0000000000001137
1143,2023-07-03 09:49:17.470261422,SELL,192.887578692842,90.53687645040021,AAPL,-0.2166570043515711,0.04399100435157111,0.0,0.172666,-3.0000000000001137
1144,2023-07-03 09:49:17.470261422,SELL,194.67152786756913,108.21055658137347,AAPL,-0.3822585232231738,0.17959252322317262,0.030000000000001137,0.172666,-2.000000000001023
1145,2023-07-03 09:49:17.470261422,SELL,186.10709729191305,84.15821741167052,AAPL,-0.2788606546129059,0.07619465461290473,0.030000000000001137,0.172666,-2.000000000001023
1190,2023-07-03 10:00:12.614851908,BUY,195.64345647345752,175.5105406840697,AAPL,-0.23184336911273545,0.06719736911273545,0.0,0.164646,9.000000000000341
1191,2023-07-03 10:00:12.996251499,BUY,195.22539108211424,144.96900130799096,AAPL,-0.261026142412183,0.056792142412190966,0.03999999999999204,0.164234,4.000000000002046
1192,2023-07-03 10:00:12.999711476,BUY,193.91853730246035,133.09707603695966,AAPL,-0.24815100435156315,0.04399100435157111,0.03999999999999204,0.16416,5.000000000001137
1193,2023-07-03 10:00:16.766416131,BUY,187.52268161890262,233.84198167836448,AAPL,-0.23019921820429362,0.025398218204301576,0.03999999999999204,0.164801,3.0000000000001137
1344,2023-07-03 10:06:19.099789445,SELL,185.9750062215676,92.10636999650016,AAPL,-0.29577243640858725,0.05079643640860315,0.07999999999998408,0.164976,-11.999999999997613
1387,2023-07-03 10:10:02.668264701,BUY,189.67003211043018,143.08109292519003,AAPL,-0.43118252322315676,0.17959252322317262,0.07999999999998408,0.17159,12.000000000000455
1388,2023-07-03 10:10:02.668264701,BUY,189.40835707715615,113.09562701481997,AAPL,-0.286988218204305,0.025398218204301576,0.09000000000000341,0.17159,10.999999999998522
1389,2023-07-03 10:10:02.668264701,BUY,198.62892266886544,52.65363514657987,AAPL,-0.43020182184874345,0.1586118218487491,0.09999999999999432,0.17159,0.9999999999990905
1410,2023-07-03 10:10:48.160743614,BUY,199.08535135296947,136.2709734465949,AAPL,-0.2457212180355447,0.08031621803554471,0.0,0.165405,9.000000000000341
1427,2023-07-03 10:12:49.886662629,BUY,201.48861314021258,159.1596599610815,AAPL,-0.40239575225719615,0.1967337522572041,0.03999999999999204,0.165662,5.000000000001137
1428,2023-07-03 10:12:49.886662629,BUY,190.0047213712412,87.92708316602916,AAPL,-0.23106021820429362,0.025398218204301576,0.03999999999999204,0.165662,3.0000000000001137
1429,2023-07-03 10:12:49.964058818,BUY,193.0066482626413,59.56629217063653,AAPL,-0.2688513601272242,0.08423636012724241,0.01999999999998181,0.164615,2.000000000001023
1438,2023-07-03 10:12:49.993422693,BUY,191.510359684645,203.6250872615495,AAPL,-0.26870736012722424,0.08423636012724241,0.01999999999998181,0.164471,5.000000000001137
1439,2023-07-03 10:12:49.996669323,BUY,194.08391855530985,103.7285126486507,AAPL,-0.2684493601272242,0.08423636012724241,0.01999999999998181,0.164213,5.000000000001137
1440,2023-07-03 10:12:49.999398736,BUY,188.8785141275123,120.90286055867509,AAPL,-0.26893536012722424,0.08423636012724241,0.01999999999998181,0.164699,5.000000000001137
1443,2023-07-03 10:12:50.005758908,BUY,184.79397831577919,189.89080119251784,AAPL,-0.25829036012723333,0.08423636012724241,0.009999999999990905,0.164054,6.000000000000227
1445,2023-07-03 10:12:50.008484026,BUY,192.5214855722432,147.24117103560204,AAPL,-0.26577021803555495,0.08031621803554471,0.020000000000010232,0.165454,6.999999999999318
1446,2023-07-03 10:12:50.008532686,BUY,184.20944280694656,116.37144559779335,AAPL,-0.3276282180355288,0.08031621803554471,0.07999999999998408,0.167312,3.0000000000001137
1447,2023-07-03 10:12:50.008532686,BUY,191.75569647178628,187.5926653535284,AAPL,-0.3335066546129082,0.07619465461290473,0.09000000000000341,0.167312,1.999999999998181
1534,2023-07-03 10:25:15.517274535,BUY,186.93435344841453,237.0330093163044,AAPL,-0.23987843640858497,0.05079643640860315,0.01999999999998181,0.169082,1.0000000000019327
1535,2023-07-03 10:25:15.517274535,BUY,199.5582708043864,222.61640021108843,AAPL,-0.22500050464461635,0.03591850464463453,0.01999999999998181,0.169082,3.0000000000001137
1536,2023-07-03 10:25:15.542387476,BUY,189.51716593562364,212.17717751863105,AAPL,-0.21505843640860314,0.05079643640860315,0.0,0.164262,1.0000000000019327
1537,2023-07-03 10:25:17.523942349,BUY,194.13233022442068,153.374328164248,AAPL,-0.1898482182043016,0.025398218204301576,0.0,0.16445,1.0000000000019327
1538,2023-07-03 10:25:52.988300969,BUY,193.7301417159458,64.96002032731586,AAPL,-0.6270415599578062,0.46277755995780623,0.0,0.164264,1.0000000000019327
1540,2023-07-03 10:25:52.988345718,BUY,189.96183623059213,177.26876869814313,AAPL,-0.29202909102150787,0.12699109102150788,0.0,0.165038,3.0000000000001137
1541,2023-07-03 10:25:52.988345718,BUY,188.48780665697097,225.48479820321364,AAPL,-0.4019368084645816,0.23689880846458156,0.0,0.165038,5.000000000001137
1591,2023-07-03 10:38:19.383172801,BUY,188.85278781443125,225.8375662767202,AAPL,-0.21023850464462543,0.03591850464463453,0.009999999999990905,0.16432,14.000000000001478
1592,2023-07-03 10:38:59.414571439,BUY,201.88026769535068,209.57505084482614,AAPL,-0.25449514241219207,0.056792142412190966,0.030000000000001137,0.167703,12.000000000000455
1593,2023-07-03 10:38:59.414571439,BUY,194.8032555915281,196.9426798506674,AAPL,-0.2231012182043027,0.025398218204301576,0.030000000000001137,0.167703,12.000000000000455
1594,2023-07-03 10:38:59.414672914,BUY,197.23148255942192,144.5470195767776,AAPL,-0.2926186546129161,0.07619465461290473,0.05000000000001137,0.166424,9.999999999999432
1595,2023-07-03 10:38:59.415044514,BUY,188.38965561444766,127.04827641681784,AAPL,-0.26138950464463684,0.03591850464463453,0.060000000000002274,0.165471,9.000000000000341
1596,2023-07-03 10:39:01.420145585,BUY,186.00822273883153,159.68871771881243,AAPL,-0.28072800435159273,0.04399100435157111,0.0700000000000216,0.166737,7.999999999998408
1597,2023-07-03 10:39:01.420145585,BUY,203.17991303936896,212.12231699393973,AAPL,-0.29352914241221256,0.056792142412190966,0.0700000000000216,0.166737,7.999999999998408
1598,2023-07-03 10:39:01.420278423,BUY,199.8843499576325,154.3946018673925,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1599,2023-07-03 10:39:01.420278423,BUY,195.739728794798,168.50837651376582,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1600,2023-07-03 10:39:01.420278423,BUY,188.12895583330805,50.17940660455399,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1601,2023-07-03 10:39:01.420278423,BUY,194.43221133761224,53.29252263787529,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1602,2023-07-03 10:39:01.420278423,BUY,200.97102189370304,100.82298944756967,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1603,2023-07-03 10:39:01.420278423,BUY,194.6840694827296,174.64234024010278,AAPL,-0.29551600435158365,0.04399100435157111,0.0800000000000125,0.171525,6.999999999999318
1604,2023-07-03 10:39:15.554079029,BUY,185.74177822094424,58.37959820304826,AAPL,-0.5642160464463657,0.35918504644634525,0.040000000000020464,0.165031,0.9999999999990905
1793,2023-07-03 11:00:00.081665857,SELL,184.63762177501687,225.89536444997728,AAPL,-0.25471821803556405,0.08031621803554471,0.010000000000019327,0.164402,-3.0000000000001137
1794,2023-07-03 11:00:00.082043819,SELL,200.78935299883176,82.99636511863388,AAPL,-0.23137836911273546,0.06719736911273545,0.0,0.164181,-1.999999999998181
1795,2023-07-03 11:00:00.083450516,SELL,202.334879974181,125.23539300637448,AAPL,-0.2111470043515711,0.04399100435157111,0.0,0.167156,-1.999999999998181
1836,2023-07-03 11:00:00.448789643,BUY,187.56187755589264,219.0063393407468,AAPL,-0.34639052322317265,0.17959252322317262,0.0,0.166798,19.999999999998863
1837,2023-07-03 11:00:00.448790075,BUY,189.45355017496794,149.9642606295919,AAPL,-0.3054777703093433,0.13911177030934327,0.0,0.166366,19.999999999998863
1838,2023-07-03 11:00:00.448791544,BUY,193.75256523907063,181.08672957490367,AAPL,-0.3492775232231726,0.17959252322317262,0.0,0.169685,21.000000000000796
1839,2023-07-03 11:00:00.448792182,BUY,199.9043821855507,69.54428341771334,AAPL,-0.3486395232231726,0.17959252322317262,0.0,0.169047,21.000000000000796
1965,2023-07-03 11:05:08.508047886,BUY,195.4393868409961,172.33956391214235,AAPL,-0.26142814241218304,0.056792142412190966,0.03999999999999204,0.164636,9.000000000000341
1966,2023-07-03 11:05:10.315232726,BUY,186.2250216014914,145.5484078185671,AAPL,-0.3032458761285941,0.09836687612860205,0.03999999999999204,0.164879,8.00000000000125
1981,2023-07-03 11:05:27.750704183,BUY,188.05436342528753,99.18352892350295,AAPL,-0.3262462180355288,0.08031621803554471,0.07999999999998408,0.16593,10.000000000002274
1982,2023-07-03 11:05:28.297437130,BUY,185.9407670009011,79.2123499465869,AAPL,-0.2909112182042959,0.025398218204301576,0.09999999999999432,0.165513,3.0000000000001137
1983,2023-07-03 11:05:28.297437130,BUY,190.8891299187809,151.4097737060304,AAPL,-0.2909112182042959,0.025398218204301576,0.09999999999999432,0.165513,3.0000000000001137
2038,2023-07-03 11:09:16.169614724,SELL,188.28328109262534,109.45787774052575,AAPL,-0.261623142412183,0.056792142412190966,0.03999999999999204,0.164831,-9.999999999999432
2039,2023-07-03 11:09:17.290247177,SELL,186.21723428004793,161.37567659937568,AAPL,-0.23201014241218187,0.056792142412190966,0.009999999999990905,0.165218,-6.999999999999318
2040,2023-07-03 11:09:43.128776297,SELL,201.6498281197425,194.64863521481752,AAPL,-0.19049121820430157,0.025398218204301576,0.0,0.165093,-5.000000000001137
2041,2023-07-03 11:09:43.128798658,SELL,186.22408266557852,225.3944720201127,AAPL,-0.2204432182043027,0.025398218204301576,0.030000000000001137,0.165045,-5.000000000001137
2042,2023-07-03 11:09:58.681776098,SELL,193.92781212109014,75.92894591497962,AAPL,-0.32559543607108943,0.16063243607108943,0.0,0.164963,-2.000000000001023
2043,2023-07-03 11:09:59.390007624,SELL,186.8477205272921,125.69613740892687,AAPL,-0.2200822182043027,0.025398218204301576,0.030000000000001137,0.164684,-5.000000000001137
2079,2023-07-03 11:12:22.326429914,BUY,190.04987533300982,53.662889486570954,AAPL,-0.2100052182043118,0.025398218204301576,0.020000000000010232,0.164607,2.000000000001023
2080,2023-07-03 11:12:23.538471173,BUY,190.90081949190218,168.62854417888985,AAPL,-0.42923318204303507,0.25398218204301576,0.010000000000019327,0.165251,3.0000000000001137
2082,2023-07-03 11:12:38.408866101,BUY,195.39332957752796,211.38210007189505,AAPL,-0.24101650464462657,0.03591850464463453,0.03999999999999204,0.165098,3.0000000000001137
2100,2023-07-03 11:14:13.077978226,SELL,194.80171083437455,179.12664968905895,AAPL,-0.41556852322319426,0.17959252322317262,0.0700000000000216,0.165976,-2.000000000001023
2101,2023-07-03 11:14:16.990608548,SELL,192.94839661696926,116.4674886328481,AAPL,-0.2107462182043118,0.025398218204301576,0.020000000000010232,0.165348,-2.000000000001023
2102,2023-07-03 11:14:25.496918884,SELL,192.2274424281757,112.56839234333506,AAPL,-0.27794228482438194,0.11358428482438193,0.0,0.164358,-3.0000000000001137
2122,2023-07-03 11:15:14.176286471,SELL,201.2023905638277,172.31545765810472,AAPL,-0.32174026649856613,0.11070826649854565,0.040000000000020464,0.171032,-8.00000000000125
2123,2023-07-03 11:15:14.176286471,SELL,200.11795342482847,138.92530481628268,AAPL,-0.38062452322317375,0.17959252322317262,0.030000000000001137,0.171032,-3.0000000000001137
2124,2023-07-03 11:15:14.176286471,SELL,184.13767843163782,57.95964307152657,AAPL,-0.38062452322317375,0.17959252322317262,0.030000000000001137,0.171032,-3.0000000000001137
2125,2023-07-03 11:15:14.176286471,SELL,184.2443289776114,152.56939431477002,AAPL,-0.2713482180355549,0.08031621803554471,0.020000000000010232,0.171032,-2.000000000001023
2126,2023-07-03 11:15:14.176286471,SELL,195.40496959982613,129.57697837809172,AAPL,-0.2713482180355549,0.08031621803554471,0.020000000000010232,0.171032,-2.000000000001023
2153,2023-07-03 11:16:38.495522716,BUY,189.88616970434936,203.0865787084215,AAPL,-0.30841421803554697,0.08031621803554471,0.060000000000002274,0.168098,1.0000000000019327
2154,2023-07-03 11:16:38.495522716,BUY,184.47570098802763,109.23246862174632,AAPL,-0.30841421803554697,0.08031621803554471,0.060000000000002274,0.168098,1.0000000000019327
2157,2023-07-03 11:16:56.540958821,BUY,192.14169504636413,159.1131218706732,AAPL,-0.19147821820430158,0.025398218204301576,0.0,0.16608,2.000000000001023
2158,2023-07-03 11:17:13.727403330,BUY,199.8809437313638,132.53932339519997,AAPL,-0.2932156546129161,0.07619465461290473,0.05000000000001137,0.167021,2.000000000001023
2159,2023-07-03 11:17:13.727403330,BUY,200.4379125182037,188.08429963620273,AAPL,-0.24241921820431295,0.025398218204301576,0.05000000000001137,0.167021,2.000000000001023
2175,2023-07-03 11:20:01.040316668,BUY,193.98830057996076,93.95718682817399,AAPL,-0.27138621820428566,0.025398218204301576,0.07999999999998408,0.165988,3.0000000000001137
2294,2023-07-03 11:31:50.011167541,SELL,203.1101123337389,80.09061723045797,AAPL,-0.24024950464462658,0.03591850464463453,0.03999999999999204,0.164331,-10.999999999998522
2295,2023-07-03 11:31:50.011659801,SELL,187.7026641776001,53.76127055949498,AAPL,-0.23036050464463567,0.03591850464463453,0.030000000000001137,0.164442,-9.000000000000341
2296,2023-07-03 11:31:50.012098685,SELL,192.3709640542233,75.55965218581275,AAPL,-0.23058950464463568,0.03591850464463453,0.030000000000001137,0.164671,-9.000000000000341
2297,2023-07-03 11:31:50.012504374,SELL,201.57443218641038,122.04625613257936,AAPL,-0.23016050464463567,0.03591850464463453,0.030000000000001137,0.164242,-9.000000000000341
2298,2023-07-03 11:31:50.012916490,SELL,191.74823027987847,136.82021660594702,AAPL,-0.23035150464463566,0.03591850464463453,0.030000000000001137,0.164433,-8.00000000000125
2299,2023-07-03 11:31:50.013348715,SELL,202.87708155078258,160.84403141992473,AAPL,-0.23031350464463568,0.03591850464463453,0.030000000000001137,0.164395,-6.999999999999318
2300,2023-07-03 11:31:50.013804537,SELL,189.52329467303477,204.6259315450197,AAPL,-0.23027950464463567,0.03591850464463453,0.030000000000001137,0.164361,-6.999999999999318
2301,2023-07-03 11:31:50.014237178,SELL,187.51490027141963,118.59150256464702,AAPL,-0.23037150464463566,0.03591850464463453,0.030000000000001137,0.164453,-10.999999999998522
2302,2023-07-03 11:31:50.014675457,SELL,196.32090683001383,203.71045308136377,AAPL,-0.23033750464463568,0.03591850464463453,0.030000000000001137,0.164419,-10.999999999998522
2303,2023-07-03 11:31:50.015113398,SELL,194.94473449671082,189.25064561344684,AAPL,-0.22981450464463565,0.03591850464463453,0.030000000000001137,0.163896,-10.999999999998522
2304,2023-07-03 11:31:50.015630148,SELL,193.27896762295816,128.5402772289752,AAPL,-0.23060050464463566,0.03591850464463453,0.030000000000001137,0.164682,-10.999999999998522
2305,2023-07-03 11:31:50.016084652,SELL,195.32984106552604,138.99530662607057,AAPL,-0.22986750464463568,0.03591850464463453,0.030000000000001137,0.163949,-10.999999999998522
2306,2023-07-03 11:31:50.016512968,SELL,199.39958340820164,204.41975781883698,AAPL,-0.23044050464463567,0.03591850464463453,0.030000000000001137,0.164522,-12.000000000000455
2307,2023-07-03 11:31:50.016955564,SELL,194.83349457785152,134.22802893591813,AAPL,-0.22986150464463567,0.03591850464463453,0.030000000000001137,0.163943,-9.000000000000341
2308,2023-07-03 11:31:50.017409487,SELL,193.1706431848418,238.45714951375226,AAPL,-0.23038650464463567,0.03591850464463453,0.030000000000001137,0.164468,-10.999999999998522
2309,2023-07-03 11:31:50.017817675,SELL,201.17178228152997,57.03509254428931,AAPL,-0.23027850464463567,0.03591850464463453,0.030000000000001137,0.16436,-12.000000000000455
2310,2023-07-03 11:31:50.018225191,SELL,192.49222089622492,220.91422083555906,AAPL,-0.23002450464463567,0.03591850464463453,0.030000000000001137,0.164106,-12.000000000000455
2311,2023-07-03 11:31:50.018659451,SELL,188.85312525944735,68.60205150325457,AAPL,-0.22990950464463566,0.03591850464463453,0.030000000000001137,0.163991,-12.000000000000455
2336,2023-07-03 11:38:53.512123198,SELL,193.91557609536525,109.7056022134854,AAPL,-0.2160712182043118,0.025398218204301576,0.020000000000010232,0.170673,-3.0000000000001137
2337,2023-07-03 11:38:53.512123198,SELL,191.05514750205904,102.22682887666572,AAPL,-0.2160712182043118,0.025398218204301576,0.020000000000010232,0.170673,-3.999999999999204
2340,2023-07-03 11:38:56.846652424,SELL,201.74066341741855,103.4817388939494,AAPL,-0.355583523223192,0.17959252322317262,0.010000000000019327,0.165991,-1.0000000000019327
2385,2023-07-03 11:42:45.105521759,BUY,197.068631351193,110.5733367503481,AAPL,-0.2465654364086043,0.05079643640860315,0.030000000000001137,0.165769,9.000000000000341
2386,2023-07-03 11:42:45.105521759,BUY,183.92292155741615,98.6205542091494,AAPL,-0.2211672182043027,0.025398218204301576,0.030000000000001137,0.165769,9.000000000000341
2387,2023-07-03 11:42:45.105521759,BUY,186.9452954876093,190.12339950820413,AAPL,-0.27608521803554587,0.08031621803554471,0.030000000000001137,0.165769,9.000000000000341
2388,2023-07-03 11:43:01.825056361,BUY,199.29718432947755,128.4563128044695,AAPL,-0.3849635232231646,0.17959252322317262,0.03999999999999204,0.165371,5.000000000001137
2389,2023-07-03 11:43:01.825056361,BUY,200.0980919762208,122.32303883040562,AAPL,-0.3244992029368825,0.11912820293689044,0.03999999999999204,0.165371,5.000000000001137
2390,2023-07-03 11:43:10.567326765,BUY,201.9491768577711,72.51182299326231,AAPL,-0.42861518204300664,0.25398218204301576,0.009999999999990905,0.164633,6.000000000000227
2391,2023-07-03 11:43:27.100731268,BUY,189.95598672556903,186.92792669688427,AAPL,-0.37600152322317376,0.17959252322317262,0.030000000000001137,0.166409,3.999999999999204
2392,2023-07-03 11:43:27.100731268,BUY,199.86800516839142,225.14810076413707,AAPL,-0.37600152322317376,0.17959252322317262,0.030000000000001137,0.166409,3.999999999999204
2411,2023-07-03 11:46:42.984542504,SELL,201.47937363075874,202.25609900224617,AAPL,-0.3452210910215192,0.12699109102150788,0.05000000000001137,0.16823,-0.9999999999990905
2452,2023-07-03 11:54:48.095894051,SELL,192.0985859519514,132.9579707325979,AAPL,-0.20852400435157112,0.04399100435157111,0.0,0.164533,-1.999999999998181
2453,2023-07-03 11:54:48.095917145,SELL,199.38174542336137,124.46748873725521,AAPL,-0.3563565232231635,0.17959252322317262,0.009999999999990905,0.166764,-3.999999999999204
2516,2023-07-03 11:59:02.144046748,SELL,202.4854125541779,211.56889361689548,AAPL,-0.27799228482438193,0.11358428482438193,0.0,0.164408,-6.999999999999318
2517,2023-07-03 11:59:03.720246209,SELL,191.5527139888067,149.83172702601306,AAPL,-0.1897352182043016,0.025398218204301576,0.0,0.164337,-5.000000000001137
2519,2023-07-03 11:59:07.686348719,SELL,198.9228619160995,176.02736416167994,AAPL,-0.24284521820428454,0.025398218204301576,0.04999999999998295,0.167447,-4.999999999998295
2520,2023-07-03 11:59:07.686348719,SELL,188.74744401377282,111.55839065663262,AAPL,-0.24284521820428454,0.025398218204301576,0.04999999999998295,0.167447,-4.999999999998295
2521,2023-07-03 11:59:07.686348719,SELL,200.83332107066872,55.8580734270884,AAPL,-0.2533655046446175,0.03591850464463453,0.04999999999998295,0.167447,-4.999999999998295
2522,2023-07-03 11:59:07.737802358,SELL,201.5868918908616,158.03118836780334,AAPL,-0.34367252322317265,0.17959252322317262,0.0,0.16408,-6.000000000000227
2718,2023-07-03 12:18:37.568040901,SELL,188.43376555242483,172.48828831211677,AAPL,-0.47705676305134737,0.31002476305134735,0.0,0.167032,-4.000000000002046
2719,2023-07-03 12:18:37.570294028,SELL,191.238500524317,230.40045716151894,AAPL,-0.3485005575185338,0.18137955751853382,0.0,0.167121,-3.0000000000001137
2720,2023-07-03 12:18:37.570294028,SELL,191.31866841833022,229.25245981266482,AAPL,-0.5263060464463453,0.35918504644634525,0.0,0.167121,-4.000000000002046
2721,2023-07-03 12:18:37.570294028,SELL,195.74345259710392,154.27193007805258,AAPL,-0.4311031820430351,0.25398218204301576,0.010000000000019327,0.167121,-4.000000000002046
2738,2023-07-03 12:20:55.856085723,SELL,200.85588943770344,93.96878640626822,AAPL,-0.47651137488202844,0.31106337488202845,0.0,0.165448,-1.999999999998181
2739,2023-07-03 12:21:02.959090896,SELL,197.22981608989974,71.89183339380656,AAPL,-0.3454395232231726,0.17959252322317262,0.0,0.165847,-1.999999999998181
2833,2023-07-03 12:27:54.327436300,BUY,198.12715128547782,72.83584749646154,AAPL,-0.3041552029369007,0.11912820293689044,0.020000000000010232,0.165027,3.999999999999204
2834,2023-07-03 12:28:01.831335300,BUY,197.80046309811323,175.10843034065473,AAPL,-0.2103362182043118,0.025398218204301576,0.020000000000010232,0.164938,1.999999999998181
2835,2023-07-03 12:28:54.973564437,BUY,195.3782350605727,140.9175984302362,AAPL,-0.19005421820430157,0.025398218204301576,0.0,0.164656,5.000000000001137
3017,2023-07-03 12:53:42.366368080,BUY,194.64804975905312,212.00324438203285,AAPL,-0.5433350464463554,0.35918504644634525,0.020000000000010232,0.16415,12.999999999999545
3021,2023-07-03 12:54:19.134512846,BUY,193.33196362006424,87.73666860234107,AAPL,-0.255796218035564,0.08031621803554471,0.010000000000019327,0.16548,9.999999999999432
3112,2023-07-03 12:59:03.581800747,BUY,186.6844068747905,65.29556293608745,AAPL,-0.2103992182042834,0.025398218204301576,0.01999999999998181,0.165001,28.000000000000114
3113,2023-07-03 12:59:14.869721552,BUY,197.4848686209663,207.10281198977228,AAPL,-0.2553502180355356,0.08031621803554471,0.009999999999990905,0.165034,28.000000000000114
3114,2023-07-03 12:59:14.869822440,BUY,189.17509707850917,81.63844615115971,AAPL,-0.25467621803553564,0.08031621803554471,0.009999999999990905,0.16436,28.000000000000114
3115,2023-07-03 12:59:16.042559235,BUY,199.7248338151481,175.89903875984348,AAPL,-0.26830621803555493,0.08031621803554471,0.020000000000010232,0.16799,26.99999999999818
3116,2023-07-03 12:59:16.042559235,BUY,193.25737272685413,210.43772540350744,AAPL,-0.2133882182043118,0.025398218204301576,0.020000000000010232,0.16799,31.000000000000227
3117,2023-07-03 12:59:16.042559235,BUY,203.01981465040623,111.25123538203731,AAPL,-0.3015742848243922,0.11358428482438193,0.020000000000010232,0.16799,31.000000000000227
3118,2023-07-03 12:59:16.042559235,BUY,189.13304713357343,110.21144183347779,AAPL,-0.398963445411462,0.21097344541145174,0.020000000000010232,0.16799,31.000000000000227
3119,2023-07-03 12:59:17.578756381,BUY,197.6561599181078,53.75711182846313,AAPL,-0.22250421820430272,0.025398218204301576,0.030000000000001137,0.167106,31.000000000000227
3120,2023-07-03 12:59:17.578756381,BUY,197.5628038822042,172.14149922945666,AAPL,-0.27742221803554584,0.08031621803554471,0.030000000000001137,0.167106,31.000000000000227
3121,2023-07-03 12:59:31.154776317,BUY,191.90569850291206,113.76497046482356,AAPL,-0.2457622180355447,0.08031621803554471,0.0,0.165446,31.000000000000227
3122,2023-07-03 12:59:41.510310784,BUY,203.0309895873125,78.38903609299456,AAPL,-0.36429152322318287,0.17959252322317262,0.020000000000010232,0.164699,28.000000000000114
3123,2023-07-03 12:59:58.252128251,BUY,197.19078902938256,94.22972910218797,AAPL,-0.26744821803555496,0.08031621803554471,0.020000000000010232,0.167132,28.999999999999204
3124,2023-07-03 12:59:58.252128251,BUY,183.98369865175172,61.461004242150665,AAPL,-0.26744821803555496,0.08031621803554471,0.020000000000010232,0.167132,29.999999999998295
