step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
534,2023-07-03 08:31:39.554299736,SELL,186.23734266897821,113.52608969826281,AAPL,-0.25553121803553563,0.08031621803554471,0.009999999999990905,0.165215,-0.9999999999990905
546,2023-07-03 08:32:18.675171708,BUY,195.08904207554937,132.67865190706482,AAPL,-0.2891633499528114,0.12442534995281139,0.0,0.164738,0.9999999999990905
582,2023-07-03 08:36:03.305264849,BUY,194.9081727717984,186.3444896423202,AAPL,-0.4116488616065149,0.24624486160651493,0.0,0.165404,11.000000000001364
585,2023-07-03 08:36:11.306237264,BUY,200.53398940550147,58.366512114918166,AAPL,-0.2488823601272424,0.08423636012724241,0.0,0.164646,11.000000000001364
586,2023-07-03 08:36:14.092447776,BUY,193.42833030520018,168.33345155148635,AAPL,-0.2887963499528114,0.12442534995281139,0.0,0.164371,4.000000000002046
587,2023-07-03 08:36:17.308154337,BUY,190.97074933401524,192.83415394816106,AAPL,-0.34353872025450416,0.16847272025448481,0.010000000000019327,0.165066,3.0000000000001137
588,2023-07-03 08:36:17.349242209,BUY,196.27358535984695,79.54036734237609,AAPL,-0.35932806713718307,0.19342706713718308,0.0,0.165901,7.00000000000216
603,2023-07-03 08:37:17.178532062,BUY,189.0724272447585,220.70546244131953,AAPL,-0.2017372182043209,0.025398218204301576,0.010000000000019327,0.166339,6.000000000000227
604,2023-07-03 08:37:50.745905438,BUY,201.23870955974112,196.7967618736437,AAPL,-0.3407732545015065,0.16654725450151556,0.009999999999990905,0.164226,5.000000000001137
605,2023-07-03 08:38:16.388548412,BUY,189.91308280314502,72.35696575063918,AAPL,-0.20374221820429247,0.025398218204301576,0.009999999999990905,0.168344,5.000000000001137
606,2023-07-03 08:38:16.388548412,BUY,188.64601835784214,111.95016753996049,AAPL,-0.20374221820429247,0.025398218204301576,0.009999999999990905,0.168344,5.000000000001137
607,2023-07-03 08:38:16.388548412,BUY,195.3369379657332,88.54442327175653,AAPL,-0.2323350043515529,0.04399100435157111,0.01999999999998181,0.168344,4.000000000002046
608,2023-07-03 08:38:16.388548412,BUY,195.17280168089056,104.32363034533913,AAPL,-0.27866021803554586,0.08031621803554471,0.030000000000001137,0.168344,3.0000000000001137
651,2023-07-03 08:44:52.268753552,SELL,188.35469925539255,86.57105951132974,AAPL,-0.3246491319490582,0.15656513194905822,0.0,0.168084,-4.999999999998295
652,2023-07-03 08:44:52.268753552,SELL,190.33033295358393,223.7597724636871,AAPL,-0.22487614241219098,0.056792142412190966,0.0,0.168084,-4.999999999998295
653,2023-07-03 08:44:52.268753552,SELL,192.5486428104727,63.67317064726037,AAPL,-0.24840021803554474,0.08031621803554471,0.0,0.168084,-3.0000000000001137
654,2023-07-03 08:44:52.268753552,SELL,199.84264496586025,210.69795336368244,AAPL,-0.28166828482438194,0.11358428482438193,0.0,0.168084,-1.999999999998181
655,2023-07-03 08:44:52.268753552,SELL,202.24752828940333,205.81600952584097,AAPL,-0.22487614241219098,0.056792142412190966,0.0,0.168084,-1.999999999998181
656,2023-07-03 08:44:52.268753552,SELL,186.6608361816404,242.33384814394574,AAPL,-0.3161797885640667,0.1480957885640667,0.0,0.168084,-3.0000000000001137
657,2023-07-03 08:44:52.268773137,SELL,188.69892191342186,54.563418628145584,AAPL,-0.3713761001010702,0.2063361001010702,0.0,0.16504,-1.999999999998181
678,2023-07-03 08:47:49.817877973,BUY,196.6336039468901,197.70040562930143,AAPL,-0.28788521803553674,0.08031621803554471,0.03999999999999204,0.167569,2.000000000001023
679,2023-07-03 08:47:49.817877973,BUY,190.77706291421703,186.66356232787797,AAPL,-0.5648844103221713,0.3473154103221884,0.04999999999998295,0.167569,2.000000000001023
699,2023-07-03 08:52:01.616803107,BUY,194.12106208516732,227.37416653039065,AAPL,-0.33487482184876843,0.1586118218487491,0.010000000000019327,0.166263,6.000000000000227
780,2023-07-03 09:00:09.058914631,SELL,198.0633367446126,168.08855252639478,AAPL,-0.2521962182043038,0.025398218204301576,0.060000000000002274,0.166798,-4.999999999998295
781,2023-07-03 09:00:11.065197612,SELL,195.39107066692299,109.70132293612392,AAPL,-0.18982521820430157,0.025398218204301576,0.0,0.164427,-3.0000000000001137
782,2023-07-03 09:00:52.389048934,SELL,190.463296911369,159.29181331518228,AAPL,-0.5001535078406374,0.3350255078406374,0.0,0.165128,-3.999999999999204
783,2023-07-03 09:01:10.858122356,SELL,188.19208635650753,168.3047620518369,AAPL,-0.22154014241219097,0.056792142412190966,0.0,0.164748,-9.000000000000341
784,2023-07-03 09:01:13.020704370,SELL,190.5017602431094,186.52751551484107,AAPL,-0.20006650464463452,0.03591850464463453,0.0,0.164148,-4.999999999998295
785,2023-07-03 09:01:13.521128648,SELL,190.630990975215,104.80317812671521,AAPL,-0.21488343640860316,0.05079643640860315,0.0,0.164087,-3.999999999999204
786,2023-07-03 09:01:14.016822523,SELL,202.34412071370323,67.31302189915392,AAPL,-0.26260087612860206,0.09836687612860205,0.0,0.164234,-3.999999999999204
788,2023-07-03 09:01:22.096342613,SELL,191.35152860363266,109.59594068161697,AAPL,-0.22145114241219097,0.056792142412190966,0.0,0.164659,-3.0000000000001137
789,2023-07-03 09:02:01.048234239,SELL,190.555700351188,224.02800465253858,AAPL,-0.29382501023422125,0.12950601023422126,0.0,0.164319,-3.0000000000001137
810,2023-07-03 09:06:32.549149016,SELL,189.931843055387,74.74055124739753,AAPL,-0.18975921820430158,0.025398218204301576,0.0,0.164361,-3.999999999999204
811,2023-07-03 09:06:48.411172919,SELL,199.16437906467948,59.55388296991569,AAPL,-0.19040721820430156,0.025398218204301576,0.0,0.165009,-3.999999999999204
878,2023-07-03 09:11:30.306359643,BUY,199.2431586111939,67.87176093682496,AAPL,-0.1907082182043016,0.025398218204301576,0.0,0.16531,9.000000000000341
879,2023-07-03 09:11:47.705096276,BUY,192.2394904402104,247.99997407716296,AAPL,-0.24108165461290473,0.07619465461290473,0.0,0.164887,9.000000000000341
880,2023-07-03 09:11:52.262867095,BUY,195.89945914953626,238.2101753793146,AAPL,-0.19016821820430158,0.025398218204301576,0.0,0.16477,9.000000000000341
909,2023-07-03 09:16:38.007088519,BUY,188.10299707307686,201.84609636604395,AAPL,-0.30870500435156545,0.04399100435157111,0.09999999999999432,0.164714,3.999999999999204
910,2023-07-03 09:16:42.176090396,BUY,199.37481090780602,239.06669886693456,AAPL,-0.2901402182042959,0.025398218204301576,0.09999999999999432,0.164742,3.999999999999204
911,2023-07-03 09:17:08.190823261,BUY,197.3185665554167,82.49332007987066,AAPL,-0.24021921820428452,0.025398218204301576,0.04999999999998295,0.164821,9.000000000000341
962,2023-07-03 09:28:42.723983405,SELL,202.93763159281744,165.73265496920226,AAPL,-0.21563943640860314,0.05079643640860315,0.0,0.164843,-0.9999999999990905
963,2023-07-03 09:28:45.345689339,SELL,195.953867826499,157.92129577335783,AAPL,-0.2304636749764057,0.062212674976405695,0.0,0.168251,-0.9999999999990905
964,2023-07-03 09:28:45.345689339,SELL,193.90509617395878,181.11320931395343,AAPL,-0.2585672180355356,0.08031621803554471,0.009999999999990905,0.168251,-0.9999999999990905
965,2023-07-03 09:28:45.345689339,SELL,196.87131837521954,224.18405301145737,AAPL,-0.2585672180355356,0.08031621803554471,0.009999999999990905,0.168251,-0.9999999999990905
966,2023-07-03 09:28:45.345689339,SELL,198.1044075284312,151.7415581149096,AAPL,-0.2585672180355356,0.08031621803554471,0.009999999999990905,0.168251,-0.9999999999990905
989,2023-07-03 09:31:48.529075852,BUY,188.5825176574227,152.10739363346545,AAPL,-0.38050252743011215,0.17778752743011103,0.030000000000001137,0.172715,3.999999999999204
990,2023-07-03 09:31:48.529075852,BUY,202.36674605090877,225.80252637072513,AAPL,-0.2930312180355368,0.08031621803554471,0.03999999999999204,0.172715,3.0000000000001137
991,2023-07-03 09:31:48.529075852,BUY,190.82173815031598,102.64972220465653,AAPL,-0.2930312180355368,0.08031621803554471,0.03999999999999204,0.172715,3.0000000000001137
992,2023-07-03 09:31:48.529075852,BUY,202.8524613108704,79.50246366166388,AAPL,-0.40230752322318397,0.17959252322317262,0.05000000000001137,0.172715,4.999999999998295
993,2023-07-03 09:31:48.529075852,BUY,187.8895239827783,170.76433373305554,AAPL,-0.3269513601272356,0.08423636012724241,0.06999999999999318,0.172715,3.0000000000001137
994,2023-07-03 09:31:48.529075852,BUY,195.7117544330045,138.718769743493,AAPL,-0.2995071424121841,0.056792142412190966,0.06999999999999318,0.172715,3.0000000000001137
995,2023-07-03 09:31:48.529075852,BUY,184.06506303478628,237.28338420890114,AAPL,-0.3591042574382105,0.11638925743821735,0.06999999999999318,0.172715,3.0000000000001137
996,2023-07-03 09:31:48.529075852,BUY,195.46386303165022,186.1064597838705,AAPL,-0.4276168195192336,0.1849018195192404,0.06999999999999318,0.172715,6.000000000000227
997,2023-07-03 09:32:15.807247212,BUY,199.69444066698088,160.3198902712667,AAPL,-0.24178436911272638,0.06719736911273545,0.009999999999990905,0.164587,9.000000000000341
998,2023-07-03 09:32:25.011843834,BUY,202.53770711795264,204.57166748039583,AAPL,-0.2716553691127275,0.06719736911273545,0.03999999999999204,0.164458,7.00000000000216
1060,2023-07-03 09:39:34.913724302,SELL,198.87802271884044,68.4082910856226,AAPL,-0.345784527430111,0.17778752743011103,0.0,0.167997,-7.999999999998408
1061,2023-07-03 09:39:34.913724302,SELL,192.68699615902008,87.20936901455855,AAPL,-0.47802176305134736,0.31002476305134735,0.0,0.167997,-12.999999999999545
1062,2023-07-03 09:39:34.913724302,SELL,193.88577085911925,84.88251300257825,AAPL,-0.42197918204301577,0.25398218204301576,0.0,0.167997,-12.999999999999545
1063,2023-07-03 09:39:34.913724302,SELL,192.9034039363636,141.2613784591555,AAPL,-0.2663638761286021,0.09836687612860205,0.0,0.167997,-9.999999999999432
1064,2023-07-03 09:39:34.913828122,SELL,195.33700814454383,212.06710223085926,AAPL,-0.26268687612860203,0.09836687612860205,0.0,0.16432,-9.000000000000341
1065,2023-07-03 09:39:34.913870067,SELL,191.25533122993482,213.0085810024347,AAPL,-0.2457932180355447,0.08031621803554471,0.0,0.165477,-7.999999999998408
1066,2023-07-03 09:39:38.477857038,SELL,185.43567284736147,107.68753550540049,AAPL,-0.18995221820430158,0.025398218204301576,0.0,0.164554,-7.999999999998408
1142,2023-07-03 09:49:17.470261422,SELL,199.34867737935608,165.47670903476393,AAPL,-0.2970913499528114,0.12442534995281139,0.0,0.172666,-3.0000000000001137
1143,2023-07-03 09:49:17.470261422,SELL,188.5536416609791,157.94299218320438,AAPL,-0.2166570043515711,0.04399100435157111,0.0,0.172666,-3.0000000000001137
1144,2023-07-03 09:49:17.470261422,SELL,193.7657230702825,103.86697291855194,AAPL,-0.3822585232231738,0.17959252322317262,0.030000000000001137,0.172666,-2.000000000001023
1145,2023-07-03 09:49:17.470261422,SELL,189.22157486477573,221.53016277559104,AAPL,-0.2788606546129059,0.07619465461290473,0.030000000000001137,0.172666,-2.000000000001023
1146,2023-07-03 09:50:14.000920811,SELL,201.2360103836151,186.23490627338958,AAPL,-0.18997721820430158,0.025398218204301576,0.0,0.164579,-1.0000000000019327
1190,2023-07-03 10:00:12.614851908,BUY,196.13771543596698,97.19199700255581,AAPL,-0.23184336911273545,0.06719736911273545,0.0,0.164646,9.000000000000341
1191,2023-07-03 10:00:12.996251499,BUY,189.22135337121804,125.66678331869551,AAPL,-0.261026142412183,0.056792142412190966,0.03999999999999204,0.164234,4.000000000002046
1192,2023-07-03 10:00:12.999711476,BUY,198.55210655978507,237.26679455498893,AAPL,-0.24815100435156315,0.04399100435157111,0.03999999999999204,0.16416,5.000000000001137
1193,2023-07-03 10:00:16.766416131,BUY,199.3658294229559,121.24973172424042,AAPL,-0.23019921820429362,0.025398218204301576,0.03999999999999204,0.164801,3.0000000000001137
1223,2023-07-03 10:04:04.867305673,BUY,196.5907393842278,219.65248608292916,AAPL,-0.37993728482440464,0.11358428482438193,0.10000000000002274,0.166353,3.999999999999204
1224,2023-07-03 10:04:04.867305673,BUY,201.31883286278241,142.33322205394285,AAPL,-0.43496482184876273,0.1586118218487491,0.11000000000001364,0.166353,6.000000000000227
1338,2023-07-03 10:06:10.099657544,SELL,191.29567957422006,141.65381615484253,AAPL,-0.25629521803556404,0.08031621803554471,0.010000000000019327,0.165979,-18.999999999999773
1339,2023-07-03 10:06:10.099657544,SELL,199.1681563524291,179.41776686813498,AAPL,-0.19137721820430156,0.025398218204301576,0.0,0.165979,-15.999999999999659
1342,2023-07-03 10:06:12.715002582,SELL,200.5676549628541,152.81695231126815,AAPL,-0.22017021820430271,0.025398218204301576,0.030000000000001137,0.164772,-8.00000000000125
1350,2023-07-03 10:06:31.096128756,BUY,197.88669022187187,80.9428887125832,AAPL,-0.25813521803556405,0.08031621803554471,0.010000000000019327,0.167819,1.999999999998181
1354,2023-07-03 10:07:02.133224655,BUY,195.98620232856953,194.4175215570025,AAPL,-0.22268814241219095,0.056792142412190966,0.0,0.165896,10.000000000002274
1355,2023-07-03 10:07:02.133224655,BUY,192.82359383357192,109.64318860380605,AAPL,-0.19129421820430156,0.025398218204301576,0.0,0.165896,10.000000000002274
1356,2023-07-03 10:07:04.983517203,BUY,202.18833417591392,94.58134258855927,AAPL,-0.20128121820429248,0.025398218204301576,0.009999999999990905,0.165883,13.999999999998636
1357,2023-07-03 10:07:04.983517203,BUY,189.90511253743728,115.27423761683599,AAPL,-0.20128121820429248,0.025398218204301576,0.009999999999990905,0.165883,13.999999999998636
1387,2023-07-03 10:10:02.668264701,BUY,201.03910999764508,225.56724144500046,AAPL,-0.43118252322315676,0.17959252322317262,0.07999999999998408,0.17159,12.000000000000455
1388,2023-07-03 10:10:02.668264701,BUY,200.185168169518,179.65509004490164,AAPL,-0.286988218204305,0.025398218204301576,0.09000000000000341,0.17159,10.999999999998522
1389,2023-07-03 10:10:02.668264701,BUY,196.15891734254944,49.94381425210703,AAPL,-0.43020182184874345,0.1586118218487491,0.09999999999999432,0.17159,0.9999999999990905
1410,2023-07-03 10:10:48.160743614,BUY,191.1811168444214,145.62530788578593,AAPL,-0.2457212180355447,0.08031621803554471,0.0,0.165405,9.000000000000341
1411,2023-07-03 10:10:48.160977839,BUY,186.82233291453565,63.02406143872023,AAPL,-0.4149564395131554,0.25014343951315543,0.0,0.164813,7.999999999998408
1427,2023-07-03 10:12:49.886662629,BUY,195.84190629384463,53.20979469846877,AAPL,-0.40239575225719615,0.1967337522572041,0.03999999999999204,0.165662,5.000000000001137
1428,2023-07-03 10:12:49.886662629,BUY,202.54389564580705,72.27725969453651,AAPL,-0.23106021820429362,0.025398218204301576,0.03999999999999204,0.165662,3.0000000000001137
1429,2023-07-03 10:12:49.964058818,BUY,188.3713550518282,201.00466262347672,AAPL,-0.2688513601272242,0.08423636012724241,0.01999999999998181,0.164615,2.000000000001023
1430,2023-07-03 10:12:49.968189516,BUY,191.02811246732423,102.33301835393871,AAPL,-0.2684933601272242,0.08423636012724241,0.01999999999998181,0.164257,3.999999999999204
1431,2023-07-03 10:12:49.970897462,BUY,203.06617355454074,153.74961754102227,AAPL,-0.2686003601272242,0.08423636012724241,0.01999999999998181,0.164364,5.000000000001137
1437,2023-07-03 10:12:49.990706922,BUY,185.23035683401153,238.83467113646236,AAPL,-0.2689053601272242,0.08423636012724241,0.01999999999998181,0.164669,3.999999999999204
1438,2023-07-03 10:12:49.993422693,BUY,193.34811581982822,173.46767444661515,AAPL,-0.26870736012722424,0.08423636012724241,0.01999999999998181,0.164471,5.000000000001137
1439,2023-07-03 10:12:49.996669323,BUY,184.39960556114158,66.26274959653841,AAPL,-0.2684493601272242,0.08423636012724241,0.01999999999998181,0.164213,5.000000000001137
1440,2023-07-03 10:12:49.999398736,BUY,196.6188809443671,192.561259221539,AAPL,-0.26893536012722424,0.08423636012724241,0.01999999999998181,0.164699,5.000000000001137
1441,2023-07-03 10:12:50.001979657,BUY,193.45568652941398,95.35443510702359,AAPL,-0.25280436911271725,0.06719736911273545,0.01999999999998181,0.165607,3.0000000000001137
1446,2023-07-03 10:12:50.008532686,BUY,199.1214753267779,51.087709674772796,AAPL,-0.3276282180355288,0.08031621803554471,0.07999999999998408,0.167312,3.0000000000001137
1447,2023-07-03 10:12:50.008532686,BUY,188.52568921399012,102.28606803342299,AAPL,-0.3335066546129082,0.07619465461290473,0.09000000000000341,0.167312,1.999999999998181
1448,2023-07-03 10:12:50.008532686,BUY,192.8840680440421,105.62889796606221,AAPL,-0.282710218204305,0.025398218204301576,0.09000000000000341,0.167312,3.0000000000001137
1533,2023-07-03 10:25:15.517274535,BUY,187.96689310245333,173.61355589867006,AAPL,-0.2144802182042834,0.025398218204301576,0.01999999999998181,0.169082,1.0000000000019327
1534,2023-07-03 10:25:15.517274535,BUY,192.87969611051975,213.95181239478129,AAPL,-0.23987843640858497,0.05079643640860315,0.01999999999998181,0.169082,1.0000000000019327
1535,2023-07-03 10:25:15.517274535,BUY,185.03002251063336,106.39754227471543,AAPL,-0.22500050464461635,0.03591850464463453,0.01999999999998181,0.169082,3.0000000000001137
1536,2023-07-03 10:25:15.542387476,BUY,193.93458409041338,164.31751995887592,AAPL,-0.21505843640860314,0.05079643640860315,0.0,0.164262,1.0000000000019327
1537,2023-07-03 10:25:17.523942349,BUY,194.89862538074382,157.46268305658438,AAPL,-0.1898482182043016,0.025398218204301576,0.0,0.16445,1.0000000000019327
1538,2023-07-03 10:25:52.988300969,BUY,187.45636866795383,235.80793712512255,AAPL,-0.6270415599578062,0.46277755995780623,0.0,0.164264,1.0000000000019327
1540,2023-07-03 10:25:52.988345718,BUY,198.32525349252626,211.56433113828268,AAPL,-0.29202909102150787,0.12699109102150788,0.0,0.165038,3.0000000000001137
1541,2023-07-03 10:25:52.988345718,BUY,200.85723265356182,48.962604963494975,AAPL,-0.4019368084645816,0.23689880846458156,0.0,0.165038,5.000000000001137
1542,2023-07-03 10:25:52.988355447,BUY,193.02260733216067,132.22515947629913,AAPL,-0.4329784764509418,0.2687894764509418,0.0,0.164189,5.000000000001137
1543,2023-07-03 10:25:52.988425275,BUY,194.57821160706717,158.81110263237588,AAPL,-0.4197669339513192,0.2552489339513192,0.0,0.164518,5.000000000001137
1571,2023-07-03 10:32:15.707646442,BUY,200.4968695062704,197.73262350771142,AAPL,-0.20073650464463452,0.03591850464463453,0.0,0.164818,2.000000000001023
1590,2023-07-03 10:38:12.775497076,BUY,191.91025430856425,146.5664284569881,AAPL,-0.24303136911272638,0.06719736911273545,0.009999999999990905,0.165834,13.000000000002387
1591,2023-07-03 10:38:19.383172801,BUY,201.71100181793622,93.74861198565227,AAPL,-0.21023850464462543,0.03591850464463453,0.009999999999990905,0.16432,14.000000000001478
1592,2023-07-03 10:38:59.414571439,BUY,186.90937394995322,192.34366803467802,AAPL,-0.25449514241219207,0.056792142412190966,0.030000000000001137,0.167703,12.000000000000455
1593,2023-07-03 10:38:59.414571439,BUY,194.71150503196057,205.82282150392507,AAPL,-0.2231012182043027,0.025398218204301576,0.030000000000001137,0.167703,12.000000000000455
1594,2023-07-03 10:38:59.414672914,BUY,196.7952730952188,87.40728660886921,AAPL,-0.2926186546129161,0.07619465461290473,0.05000000000001137,0.166424,9.999999999999432
1595,2023-07-03 10:38:59.415044514,BUY,199.95886358356714,53.461548187603384,AAPL,-0.26138950464463684,0.03591850464463453,0.060000000000002274,0.165471,9.000000000000341
1596,2023-07-03 10:39:01.420145585,BUY,185.9128514984426,46.934528052090855,AAPL,-0.28072800435159273,0.04399100435157111,0.0700000000000216,0.166737,7.999999999998408
1597,2023-07-03 10:39:01.420145585,BUY,194.54225000282668,90.1984345136225,AAPL,-0.29352914241221256,0.056792142412190966,0.0700000000000216,0.166737,7.999999999998408
1598,2023-07-03 10:39:01.420278423,BUY,203.08630472192874,49.421233618410945,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1599,2023-07-03 10:39:01.420278423,BUY,189.23784760821172,202.24127064445577,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1600,2023-07-03 10:39:01.420278423,BUY,185.188281151057,217.21349717809096,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1601,2023-07-03 10:39:01.420278423,BUY,196.05963252530952,95.07991453565865,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1602,2023-07-03 10:39:01.420278423,BUY,188.14341116032554,201.5228033196692,AAPL,-0.2769232182043141,0.025398218204301576,0.0800000000000125,0.171525,6.999999999999318
1603,2023-07-03 10:39:01.420278423,BUY,184.10405669629716,142.67865293445843,AAPL,-0.29551600435158365,0.04399100435157111,0.0800000000000125,0.171525,6.999999999999318
1604,2023-07-03 10:39:15.554079029,BUY,191.89979095415097,60.142549868098506,AAPL,-0.5642160464463657,0.35918504644634525,0.040000000000020464,0.165031,0.9999999999990905
1792,2023-07-03 11:00:00.075643857,SELL,200.04245236127832,176.24425964170382,AAPL,-0.28793028482440125,0.11358428482438193,0.010000000000019327,0.164346,-3.0000000000001137
1793,2023-07-03 11:00:00.081665857,SELL,193.49796387533704,198.2796425466991,AAPL,-0.25471821803556405,0.08031621803554471,0.010000000000019327,0.164402,-3.0000000000001137
1794,2023-07-03 11:00:00.082043819,SELL,198.32384577486349,169.94213369419793,AAPL,-0.23137836911273546,0.06719736911273545,0.0,0.164181,-1.999999999998181
1795,2023-07-03 11:00:00.083450516,SELL,186.33039685219578,50.62136439010257,AAPL,-0.2111470043515711,0.04399100435157111,0.0,0.167156,-1.999999999998181
1796,2023-07-03 11:00:00.083450516,SELL,201.60249206957403,202.94635835323493,AAPL,-0.29747221803552765,0.08031621803554471,0.04999999999998295,0.167156,-1.999999999998181
1797,2023-07-03 11:00:00.143811946,SELL,198.98993464907403,69.43240454868483,AAPL,-0.4289345232231567,0.17959252322317262,0.07999999999998408,0.169342,-3.999999999999204
1833,2023-07-03 11:00:00.448784116,BUY,193.60804073118933,54.49187212559141,AAPL,-0.21542043640860314,0.05079643640860315,0.0,0.164624,18.999999999999773
1834,2023-07-03 11:00:00.448786625,BUY,191.92946404995718,214.77987453741167,AAPL,-0.2665838728172063,0.1015928728172063,0.0,0.164991,18.999999999999773
1835,2023-07-03 11:00:00.448788271,BUY,198.126073774188,63.799729832417,AAPL,-0.36012041576341014,0.19508741576341013,0.0,0.165033,19.999999999998863
1836,2023-07-03 11:00:00.448789643,BUY,199.4120740721888,89.30512073746719,AAPL,-0.34639052322317265,0.17959252322317262,0.0,0.166798,19.999999999998863
1837,2023-07-03 11:00:00.448790075,BUY,188.85741840986944,143.56700017993646,AAPL,-0.3054777703093433,0.13911177030934327,0.0,0.166366,19.999999999998863
1838,2023-07-03 11:00:00.448791544,BUY,195.82899717037324,74.63287252649248,AAPL,-0.3492775232231726,0.17959252322317262,0.0,0.169685,21.000000000000796
1839,2023-07-03 11:00:00.448792182,BUY,199.4746572799974,188.98717488322995,AAPL,-0.3486395232231726,0.17959252322317262,0.0,0.169047,21.000000000000796
1840,2023-07-03 11:00:00.448792577,BUY,189.58258340844014,208.92022125529135,AAPL,-0.2489682180355447,0.08031621803554471,0.0,0.168652,22.999999999998977
1841,2023-07-03 11:00:00.448796733,BUY,195.82308964016838,44.91368725088003,AAPL,-0.24598521803554474,0.08031621803554471,0.0,0.165669,22.999999999998977
1842,2023-07-03 11:00:00.448885763,BUY,188.66893359170663,183.96238814126022,AAPL,-0.4335754764509418,0.2687894764509418,0.0,0.164786,21.999999999999886
1843,2023-07-03 11:00:00.448919895,BUY,195.08090323522174,111.74277583031977,AAPL,-0.24193865461290473,0.07619465461290473,0.0,0.165744,21.999999999999886
1966,2023-07-03 11:05:10.315232726,BUY,192.7428042674951,155.03314702237583,AAPL,-0.3032458761285941,0.09836687612860205,0.03999999999999204,0.164879,8.00000000000125
1967,2023-07-03 11:05:16.165440048,BUY,201.35748409520968,143.15603030258328,AAPL,-0.2303022182042936,0.025398218204301576,0.03999999999999204,0.164904,8.00000000000125
1972,2023-07-03 11:05:26.577710548,BUY,193.4767225083166,62.911492423657535,AAPL,-0.4680711820429987,0.25398218204301576,0.04999999999998295,0.164089,10.000000000002274
1973,2023-07-03 11:05:26.577876532,BUY,198.19771432439458,204.69279493506392,AAPL,-0.5152217704904253,0.30051577049044237,0.04999999999998295,0.164706,10.000000000002274
1974,2023-07-03 11:05:26.577957697,BUY,201.73280101159193,171.9386889440102,AAPL,-0.24176821820431293,0.025398218204301576,0.05000000000001137,0.16637,6.999999999999318
1975,2023-07-03 11:05:26.577957697,BUY,198.0042371237537,78.35701244784067,AAPL,-0.24176821820431293,0.025398218204301576,0.05000000000001137,0.16637,6.999999999999318
1980,2023-07-03 11:05:27.750704183,BUY,191.20089717373372,47.6834380846421,AAPL,-0.3262462180355288,0.08031621803554471,0.07999999999998408,0.16593,10.000000000002274
1981,2023-07-03 11:05:27.750704183,BUY,186.99884447289813,133.7955761586788,AAPL,-0.3262462180355288,0.08031621803554471,0.07999999999998408,0.16593,10.000000000002274
1982,2023-07-03 11:05:28.297437130,BUY,194.81091337020294,157.57547925597845,AAPL,-0.2909112182042959,0.025398218204301576,0.09999999999999432,0.165513,3.0000000000001137
1983,2023-07-03 11:05:28.297437130,BUY,188.1128288208129,169.80735909224668,AAPL,-0.2909112182042959,0.025398218204301576,0.09999999999999432,0.165513,3.0000000000001137
2038,2023-07-03 11:09:16.169614724,SELL,199.1386151218475,152.29392638227893,AAPL,-0.261623142412183,0.056792142412190966,0.03999999999999204,0.164831,-9.999999999999432
2039,2023-07-03 11:09:17.290247177,SELL,197.04625721948415,49.69892272769062,AAPL,-0.23201014241218187,0.056792142412190966,0.009999999999990905,0.165218,-6.999999999999318
2040,2023-07-03 11:09:43.128776297,SELL,188.9757091171444,148.90165718763024,AAPL,-0.19049121820430157,0.025398218204301576,0.0,0.165093,-5.000000000001137
2041,2023-07-03 11:09:43.128798658,SELL,195.93115909995763,192.79926042030374,AAPL,-0.2204432182043027,0.025398218204301576,0.030000000000001137,0.165045,-5.000000000001137
2042,2023-07-03 11:09:58.681776098,SELL,185.89871565690055,118.41746438800217,AAPL,-0.32559543607108943,0.16063243607108943,0.0,0.164963,-2.000000000001023
2043,2023-07-03 11:09:59.390007624,SELL,198.4414989050052,113.54105776095581,AAPL,-0.2200822182043027,0.025398218204301576,0.030000000000001137,0.164684,-5.000000000001137
2044,2023-07-03 11:10:03.156761813,SELL,198.08613834814332,46.66756578402981,AAPL,-0.3608650174062947,0.17596401740628445,0.020000000000010232,0.164901,-2.000000000001023
2045,2023-07-03 11:10:03.311680249,SELL,193.8814639490698,130.99319777584628,AAPL,-0.36077801740629467,0.17596401740628445,0.020000000000010232,0.164814,-2.000000000001023
2079,2023-07-03 11:12:22.326429914,BUY,198.12183695762351,55.79693933445302,AAPL,-0.2100052182043118,0.025398218204301576,0.020000000000010232,0.164607,2.000000000001023
2080,2023-07-03 11:12:23.538471173,BUY,197.8377172461828,43.85714289386826,AAPL,-0.42923318204303507,0.25398218204301576,0.010000000000019327,0.165251,3.0000000000001137
2081,2023-07-03 11:12:30.790175349,BUY,183.79352083753702,75.00174795897952,AAPL,-0.4176395148764449,0.2327785148764347,0.020000000000010232,0.164861,3.999999999999204
2082,2023-07-03 11:12:38.408866101,BUY,200.45207768787148,66.32732831195275,AAPL,-0.24101650464462657,0.03591850464463453,0.03999999999999204,0.165098,3.0000000000001137
2099,2023-07-03 11:14:13.077977719,SELL,184.9011227029944,53.55762536754327,AAPL,-0.4160755232231942,0.17959252322317262,0.0700000000000216,0.166483,-1.0000000000019327
